Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
165219.99999999956,20180305 12:02:40.117,20180305 16:28:29.567,LONG,5,EURUSD,1.23,1.23479,1.4,465.00000000000716,1
165684.99999999956,20180305 16:28:29.567,20180305 19:54:58.395,SHORT,5,EURUSD,1.23479,1.23265,1.4,200.00000000000307,1
165884.99999999956,20180305 19:54:58.395,20180306 01:24:09.995,LONG,5,EURUSD,1.23265,1.23561,1.4,282.0000000000074,1
166166.99999999956,20180306 01:24:09.995,20180306 08:38:08.677,SHORT,5,EURUSD,1.23561,1.23391,1.4,156.0000000000035,1
166322.99999999956,20180306 08:38:08.677,20180306 09:03:14.017,LONG,5,EURUSD,1.23391,1.23403,1.4,-2.000000000010202,1
166320.99999999956,20180306 09:03:14.017,20180306 09:38:25.084,SHORT,5,EURUSD,1.23403,1.23382,1.4,7.000000000004349,1
166327.99999999956,20180306 09:38:25.084,20180306 12:59:17.458,LONG,5,EURUSD,1.23382,1.24072,1.4,676.0000000000127,1
167003.99999999956,20180306 12:59:17.458,20180306 14:44:37.347,SHORT,5,EURUSD,1.24072,1.23944,1.4,113.99999999999478,1
167117.99999999956,20180306 14:44:37.347,20180306 16:24:46.645,LONG,5,EURUSD,1.23944,1.24125,1.4,166.99999999998673,1
167284.99999999956,20180306 16:24:46.645,20180306 17:25:08.141,SHORT,5,EURUSD,1.24125,1.24039,1.4,71.99999999998609,1
167356.99999999956,20180306 17:25:08.141,20180306 19:15:49.189,LONG,5,EURUSD,1.24039,1.2411,1.4,56.99999999999885,1
167413.99999999956,20180306 19:15:49.189,20180306 20:51:30.010,SHORT,5,EURUSD,1.2411,1.24063,1.4,33.00000000001925,1
167446.9999999996,20180306 20:51:30.010,20180307 00:34:33.821,LONG,5,EURUSD,1.24063,1.24197,1.4,120.0000000000119,1
167566.9999999996,20180307 00:34:33.821,20180307 04:46:03.055,SHORT,5,EURUSD,1.24197,1.2417200000000002,1.4,10.999999999986146,1
167577.9999999996,20180307 04:46:03.055,20180307 06:11:52.142,LONG,5,EURUSD,1.2417200000000002,1.24255,1.4,68.99999999998865,1
167646.9999999996,20180307 06:11:52.142,20180307 07:57:22.971,SHORT,5,EURUSD,1.24255,1.24083,1.4,157.99999999999437,1
167804.9999999996,20180307 07:57:22.971,20180307 10:07:59.291,LONG,5,EURUSD,1.24083,1.24233,1.4,135.9999999999835,1
167940.99999999956,20180307 10:07:59.291,20180307 12:13:38.388,SHORT,5,EURUSD,1.24233,1.24073,1.4,145.99999999998238,1
168086.99999999953,20180307 12:13:38.388,20180307 13:18:51.226,LONG,5,EURUSD,1.24073,1.24097,1.4,9.999999999979595,1
168096.9999999995,20180307 13:18:51.226,20180307 16:54:25.191,SHORT,5,EURUSD,1.24097,1.23974,1.4,108.99999999998424,1
168205.99999999948,20180307 16:54:25.191,20180307 23:47:32.557,LONG,5,EURUSD,1.23974,1.24132,1.4,143.99999999999147,1
168349.99999999948,20180307 23:47:32.557,20180308 03:19:40.931,SHORT,5,EURUSD,1.24132,1.24001,1.4,116.99999999999224,1
168466.99999999948,20180308 03:19:40.931,20180308 07:37:27.691,LONG,5,EURUSD,1.24001,1.24068,1.4,52.99999999999485,1
168519.99999999948,20180308 07:37:27.691,20180308 09:58:03.836,SHORT,5,EURUSD,1.24068,1.2381,1.4,244.00000000000267,1
168763.99999999948,20180308 09:58:03.836,20180308 10:08:10.916,LONG,5,EURUSD,1.2381,1.23849,1.4,25.000000000011248,1
168788.99999999948,20180308 10:08:10.916,20180308 11:08:38.373,SHORT,5,EURUSD,1.23849,1.23717,1.4,117.99999999999879,1
168906.99999999948,20180308 11:08:38.373,20180308 12:53:59.881,LONG,5,EURUSD,1.23717,1.24203,1.4,471.9999999999864,1
169378.99999999948,20180308 12:53:59.881,20180308 20:05:17.016,SHORT,5,EURUSD,1.24203,1.23082,1.4,1106.9999999999943,1
170485.99999999948,20180308 20:05:17.016,20180308 22:11:03.384,LONG,5,EURUSD,1.23082,1.23093,1.4,-2.999999999994549,1
170482.99999999948,20180308 22:11:03.384,20180309 01:37:44.180,SHORT,5,EURUSD,1.23093,1.22981,1.4,98.000000000001,1
170580.99999999948,20180309 01:37:44.180,20180309 06:36:47.957,LONG,5,EURUSD,1.22981,1.23202,1.4,206.99999999998232,1
170787.99999999945,20180309 06:36:47.957,20180309 13:14:22.062,SHORT,5,EURUSD,1.23202,1.22904,1.4,283.9999999999983,1
171071.99999999945,20180309 13:14:22.062,20180309 15:44:37.806,LONG,5,EURUSD,1.22904,1.2321,1.4,292.00000000000625,1
171363.99999999945,20180309 15:44:37.806,20180312 00:46:53.810,SHORT,5,EURUSD,1.2321,1.23104,1.4,92.0000000000061,1
171455.99999999945,20180312 00:46:53.810,20180312 05:04:59.100,LONG,5,EURUSD,1.23104,1.23229,1.4,111.00000000001954,1
171566.99999999948,20180312 05:04:59.100,20180312 05:55:21.572,SHORT,5,EURUSD,1.23229,1.23212,1.4,3.0000000000003495,1
171569.99999999948,20180312 05:55:21.572,20180312 08:01:50.135,LONG,5,EURUSD,1.23212,1.23381,1.4,154.99999999999693,1
171724.99999999948,20180312 08:01:50.135,20180312 12:03:01.929,SHORT,5,EURUSD,1.23381,1.22946,1.4,421.00000000000756,1
172145.99999999948,20180312 12:03:01.929,20180312 14:48:55.778,LONG,5,EURUSD,1.22946,1.23188,1.4,228.00000000000887,1
172373.99999999948,20180312 14:48:55.778,20180312 16:14:26.667,SHORT,5,EURUSD,1.23188,1.23245,1.4,-70.99999999999594,1
172302.99999999948,20180312 16:14:26.667,20180313 03:49:00.593,LONG,5,EURUSD,1.23245,1.23345,1.4,85.99999999998899,1
172388.99999999948,20180313 03:49:00.593,20180313 07:31:00.169,SHORT,5,EURUSD,1.23345,1.23271,1.4,59.9999999999963,1
172448.99999999948,20180313 07:31:00.169,20180313 12:58:02.011,LONG,5,EURUSD,1.23271,1.23694,1.4,408.99999999999557,1
172857.99999999948,20180313 12:58:02.011,20180313 13:43:09.957,SHORT,5,EURUSD,1.23694,1.23673,1.4,6.999999999982145,1
172864.99999999945,20180313 13:43:09.957,20180313 16:18:36.204,LONG,5,EURUSD,1.23673,1.23936,1.4,248.99999999999102,1
173113.99999999945,20180313 16:18:36.204,20180314 00:35:03.643,SHORT,5,EURUSD,1.23936,1.2392299999999998,1.4,-0.9999999999814465,1
173112.99999999948,20180314 00:35:03.643,20180314 02:35:57.599,LONG,5,EURUSD,1.2392299999999998,1.24091,1.4,154.0000000000126,1
173266.99999999948,20180314 02:35:57.599,20180314 03:42:01.051,SHORT,5,EURUSD,1.24091,1.24043,1.4,34.000000000003595,1
173300.99999999948,20180314 03:42:01.051,20180314 04:58:39.074,LONG,5,EURUSD,1.24043,1.24064,1.4,7.000000000004349,1
173307.99999999948,20180314 04:58:39.074,20180314 10:15:42.457,SHORT,5,EURUSD,1.24064,1.23697,1.4,353.0000000000062,1
173660.99999999948,20180314 10:15:42.457,20180314 11:41:20.411,LONG,5,EURUSD,1.23697,1.2376200000000002,1.4,51.000000000026155,1
173711.9999999995,20180314 11:41:20.411,20180314 14:27:09.625,SHORT,5,EURUSD,1.2376200000000002,1.23558,1.4,190.00000000002638,1
173901.99999999953,20180314 14:27:09.625,20180315 04:45:52.460,LONG,5,EURUSD,1.23558,1.23801,1.4,229.00000000001543,1
174130.99999999956,20180315 04:45:52.460,20180315 13:19:03.086,SHORT,5,EURUSD,1.23801,1.2341,1.4,377.000000000008,1
174507.99999999956,20180315 13:19:03.086,20180315 14:34:11.493,LONG,5,EURUSD,1.2341,1.23381,1.4,-42.999999999990145,1
174464.99999999956,20180315 14:34:11.493,20180315 16:14:33.818,SHORT,5,EURUSD,1.23381,1.23212,1.4,154.99999999999693,1
174619.99999999956,20180315 16:14:33.818,20180315 17:30:02.148,LONG,5,EURUSD,1.23212,1.23188,1.4,-38.0000000000018,1
174581.99999999956,20180315 17:30:02.148,20180316 01:41:01.512,SHORT,5,EURUSD,1.23188,1.2297,1.4,204.00000000000708,1
174785.99999999956,20180316 01:41:01.512,20180316 07:10:02.168,LONG,5,EURUSD,1.2297,1.23185,1.4,200.99999999998744,1
174986.99999999956,20180316 07:10:02.168,20180316 07:40:18.190,SHORT,5,EURUSD,1.23185,1.23209,1.4,-38.0000000000018,1
174948.99999999956,20180316 07:40:18.190,20180316 09:30:58.321,LONG,5,EURUSD,1.23209,1.2331,1.4,87.00000000001775,1
175035.9999999996,20180316 09:30:58.321,20180316 10:41:31.244,SHORT,5,EURUSD,1.2331,1.23283,1.4,12.999999999999249,1
175048.9999999996,20180316 10:41:31.244,20180316 11:31:44.755,LONG,5,EURUSD,1.23283,1.23198,1.4,-99.00000000000173,1
174949.9999999996,20180316 11:31:44.755,20180316 14:47:38.454,SHORT,5,EURUSD,1.23198,1.22704,1.4,480.0000000000166,1
175429.99999999962,20180316 14:47:38.454,20180318 22:11:37.695,LONG,5,EURUSD,1.22704,1.22891,1.4,173.00000000000384,1
175602.99999999962,20180318 22:11:37.695,20180319 07:13:38.996,SHORT,5,EURUSD,1.22891,1.22672,1.4,204.99999999999142,1
175807.99999999962,20180319 07:13:38.996,20180319 09:39:13.177,LONG,5,EURUSD,1.22672,1.22858,1.4,171.99999999999727,1
175979.99999999962,20180319 09:39:13.177,20180319 10:34:40.352,SHORT,5,EURUSD,1.22858,1.22957,1.4,-113.00000000000463,1
175866.99999999962,20180319 10:34:40.352,20180319 12:45:25.544,LONG,5,EURUSD,1.22957,1.23061,1.4,89.999999999993,1
175956.99999999962,20180319 12:45:25.544,20180319 13:15:31.467,SHORT,5,EURUSD,1.23061,1.23098,1.4,-50.99999999999814,1
175905.99999999962,20180319 13:15:31.467,20180319 18:41:37.340,LONG,5,EURUSD,1.23098,1.23461,1.4,349.0000000000022,1
176254.99999999962,20180319 18:41:37.340,20180320 00:20:49.474,SHORT,5,EURUSD,1.23461,1.23404,1.4,42.99999999999594,1
176297.99999999962,20180320 00:20:49.474,20180320 03:32:30.469,LONG,5,EURUSD,1.23404,1.23446,1.4,27.999999999986493,1
176325.99999999962,20180320 03:32:30.469,20180320 05:49:18.862,SHORT,5,EURUSD,1.23446,1.23364,1.4,67.9999999999821,1
176393.9999999996,20180320 05:49:18.862,20180320 08:00:01.131,LONG,5,EURUSD,1.23364,1.23477,1.4,98.99999999998533,1
176492.99999999956,20180320 08:00:01.131,20180320 13:41:18.421,SHORT,5,EURUSD,1.23477,1.2275,1.4,712.9999999999887,1
177205.99999999956,20180320 13:41:18.421,20180320 14:56:25.857,LONG,5,EURUSD,1.2275,1.22655,1.4,-109.00000000000064,1
177096.99999999956,20180320 14:56:25.857,20180320 23:01:45.507,SHORT,5,EURUSD,1.22655,1.2244700000000002,1.4,193.999999999986,1
177290.99999999956,20180320 23:01:45.507,20180321 10:22:08.058,LONG,5,EURUSD,1.2244700000000002,1.22821,1.4,359.99999999998545,1
177650.99999999953,20180321 10:22:08.058,20180321 11:32:27.424,SHORT,5,EURUSD,1.22821,1.22776,1.4,31.000000000006146,1
177681.99999999953,20180321 11:32:27.424,20180321 14:17:56.449,LONG,5,EURUSD,1.22776,1.2282,1.4,29.999999999999595,1
177711.99999999953,20180321 14:17:56.449,20180321 16:33:16.047,SHORT,5,EURUSD,1.2282,1.22588,1.4,217.99999999998778,1
177929.99999999953,20180321 16:33:16.047,20180321 19:43:57.976,LONG,5,EURUSD,1.22588,1.2344700000000002,1.4,845.0000000000098,1
178774.99999999953,20180321 19:43:57.976,20180321 22:27:06.371,SHORT,5,EURUSD,1.2344700000000002,1.2341,1.4,23.00000000002035,1
178797.99999999956,20180321 22:27:06.371,20180322 01:13:45.834,LONG,5,EURUSD,1.2341,1.23646,1.4,221.9999999999918,1
179019.99999999956,20180322 01:13:45.834,20180322 05:37:01.002,SHORT,5,EURUSD,1.23646,1.23527,1.4,104.99999999998023,1
179124.99999999953,20180322 05:37:01.002,20180322 07:17:57.128,LONG,5,EURUSD,1.23527,1.23648,1.4,106.99999999999334,1
179231.99999999953,20180322 07:17:57.128,20180322 15:19:41.140,SHORT,5,EURUSD,1.23648,1.23083,1.4,550.9999999999933,1
179782.99999999953,20180322 15:19:41.140,20180322 19:40:50.028,LONG,5,EURUSD,1.23083,1.2311,1.4,12.999999999999249,1
179795.99999999953,20180322 19:40:50.028,20180322 20:56:46.019,SHORT,5,EURUSD,1.2311,1.23004,1.4,92.0000000000061,1
179887.99999999953,20180322 20:56:46.019,20180323 06:02:58.109,LONG,5,EURUSD,1.23004,1.23337,1.4,319.0000000000055,1
180206.99999999953,20180323 06:02:58.109,20180323 08:18:48.011,SHORT,5,EURUSD,1.23337,1.23263,1.4,60.0000000000185,1
180266.99999999956,20180323 08:18:48.011,20180323 08:48:53.674,LONG,5,EURUSD,1.23263,1.23401,1.4,124.00000000001589,1
180390.9999999996,20180323 08:48:53.674,20180323 09:59:07.894,SHORT,5,EURUSD,1.23401,1.23238,1.4,149.00000000000205,1
180539.9999999996,20180323 09:59:07.894,20180323 11:50:02.146,LONG,5,EURUSD,1.23238,1.23432,1.4,180.0000000000053,1
180719.9999999996,20180323 11:50:02.146,20180323 13:35:17.691,SHORT,5,EURUSD,1.23432,1.23275,1.4,143.00000000000713,1
180862.9999999996,20180323 13:35:17.691,20180323 19:06:38.854,LONG,5,EURUSD,1.23275,1.23649,1.4,360.0000000000077,1
181222.9999999996,20180323 19:06:38.854,20180323 20:47:24.077,SHORT,5,EURUSD,1.23649,1.23564,1.4,71.00000000000175,1
181293.9999999996,20180323 20:47:24.077,20180325 22:36:02.057,LONG,5,EURUSD,1.23564,1.23638,1.4,59.9999999999963,1
181353.9999999996,20180325 22:36:02.057,20180325 23:52:45.952,SHORT,5,EURUSD,1.23638,1.23582,1.4,42.000000000011596,1
181395.9999999996,20180325 23:52:45.952,20180326 04:41:12.703,LONG,5,EURUSD,1.23582,1.23741,1.4,144.99999999999804,1
181540.9999999996,20180326 04:41:12.703,20180326 05:37:27.630,SHORT,5,EURUSD,1.23741,1.23689,1.4,37.99999999998539,1
181578.99999999956,20180326 05:37:27.630,20180326 11:09:00.805,LONG,5,EURUSD,1.23689,1.24095,1.4,391.9999999999952,1
181970.99999999956,20180326 11:09:00.805,20180326 12:04:10.761,SHORT,5,EURUSD,1.24095,1.24072,1.4,8.999999999995248,1
181979.99999999956,20180326 12:04:10.761,20180326 23:55:51.484,LONG,5,EURUSD,1.24072,1.24564,1.4,478.0000000000035,1
182457.99999999956,20180326 23:55:51.484,20180327 02:11:37.794,SHORT,5,EURUSD,1.24564,1.24451,1.4,99.00000000000755,1
182556.99999999956,20180327 02:11:37.794,20180327 04:02:52.029,LONG,5,EURUSD,1.24451,1.24519,1.4,54.0000000000014,1
182610.99999999956,20180327 04:02:52.029,20180327 05:03:43.481,SHORT,5,EURUSD,1.24519,1.24509,1.4,-4.0000000000011005,1
182606.99999999956,20180327 05:03:43.481,20180327 06:44:53.984,LONG,5,EURUSD,1.24509,1.24732,1.4,208.99999999999542,1
182815.99999999956,20180327 06:44:53.984,20180327 12:26:21.694,SHORT,5,EURUSD,1.24732,1.23786,1.4,932.0000000000025,1
183747.99999999956,20180327 12:26:21.694,20180327 16:57:22.236,LONG,5,EURUSD,1.23786,1.24144,1.4,344.00000000001387,1
184091.99999999956,20180327 16:57:22.236,20180327 23:37:38.879,SHORT,5,EURUSD,1.24144,1.24062,1.4,68.00000000000429,1
184159.99999999956,20180327 23:37:38.879,20180328 03:20:49.283,LONG,5,EURUSD,1.24062,1.2418,1.4,103.9999999999959,1
184263.99999999956,20180328 03:20:49.283,20180328 06:38:24.525,SHORT,5,EURUSD,1.2418,1.23872,1.4,293.99999999999716,1
184557.99999999956,20180328 06:38:24.525,20180328 08:18:34.851,LONG,5,EURUSD,1.23872,1.24021,1.4,134.99999999999915,1
184692.99999999956,20180328 08:18:34.851,20180328 09:48:52.307,SHORT,5,EURUSD,1.24021,1.23887,1.4,120.0000000000119,1
184812.99999999956,20180328 09:48:52.307,20180328 11:29:17.230,LONG,5,EURUSD,1.23887,1.23988,1.4,87.00000000001775,1
184899.9999999996,20180328 11:29:17.230,20180328 13:54:41.490,SHORT,5,EURUSD,1.23988,1.2344,1.4,534.0000000000151,1
185433.99999999962,20180328 13:54:41.490,20180328 15:54:56.891,LONG,5,EURUSD,1.2344,1.23479,1.4,25.000000000011248,1
185458.99999999962,20180328 15:54:56.891,20180328 23:39:50.014,SHORT,5,EURUSD,1.23479,1.23062,1.4,403.0000000000007,1
185861.99999999962,20180328 23:39:50.014,20180329 05:18:11.870,LONG,5,EURUSD,1.23062,1.2326,1.4,183.99999999998707,1
186045.99999999962,20180329 05:18:11.870,20180329 09:19:21.296,SHORT,5,EURUSD,1.2326,1.23032,1.4,213.99999999998377,1
186259.9999999996,20180329 09:19:21.296,20180329 11:15:00.722,LONG,5,EURUSD,1.23032,1.23193,1.4,146.99999999998894,1
186406.9999999996,20180329 11:15:00.722,20180329 12:15:24.675,SHORT,5,EURUSD,1.23193,1.23195,1.4,-16.000000000013102,1
186390.9999999996,20180329 12:15:24.675,20180329 13:20:42.877,LONG,5,EURUSD,1.23195,1.23254,1.4,44.99999999998684,1
186435.9999999996,20180329 13:20:42.877,20180329 16:36:33.844,SHORT,5,EURUSD,1.23254,1.22958,1.4,282.0000000000074,1
186717.9999999996,20180329 16:36:33.844,20180330 03:53:56.695,LONG,5,EURUSD,1.22958,1.23133,1.4,161.00000000001404,1
186878.9999999996,20180330 03:53:56.695,20180330 05:24:39.212,SHORT,5,EURUSD,1.23133,1.23137,1.4,-18.000000000004,1
186860.9999999996,20180330 05:24:39.212,20180330 13:25:36.458,LONG,5,EURUSD,1.23137,1.23271,1.4,119.99999999998968,1
186980.9999999996,20180330 13:25:36.458,20180401 23:33:33.834,SHORT,5,EURUSD,1.23271,1.23157,1.4,99.99999999999189,1
187080.9999999996,20180401 23:33:33.834,20180402 11:56:37.686,LONG,5,EURUSD,1.23157,1.23373,1.4,201.99999999999397,1
187282.9999999996,20180402 11:56:37.686,20180402 15:52:50.448,SHORT,5,EURUSD,1.23373,1.2288,1.4,479.00000000001006,1
187761.9999999996,20180402 15:52:50.448,20180402 22:36:14.674,LONG,5,EURUSD,1.2288,1.22983,1.4,89.00000000000864,1
187850.9999999996,20180402 22:36:14.674,20180403 00:12:49.476,SHORT,5,EURUSD,1.22983,1.22956,1.4,12.999999999999249,1
187863.9999999996,20180403 00:12:49.476,20180403 07:27:10.829,LONG,5,EURUSD,1.22956,1.23325,1.4,354.9999999999971,1
188218.9999999996,20180403 07:27:10.829,20180403 10:48:00.913,SHORT,5,EURUSD,1.23325,1.22941,1.4,370.00000000000654,1
188588.9999999996,20180403 10:48:00.913,20180403 11:43:12.372,LONG,5,EURUSD,1.22941,1.22961,1.4,6.000000000020003,1
188594.99999999962,20180403 11:43:12.372,20180403 13:33:44.999,SHORT,5,EURUSD,1.22961,1.22588,1.4,359.00000000000114,1
188953.99999999962,20180403 13:33:44.999,20180403 14:34:00.408,LONG,5,EURUSD,1.22588,1.22648,1.4,45.99999999999339,1
188999.99999999962,20180403 14:34:00.408,20180403 16:09:19.994,SHORT,5,EURUSD,1.22648,1.22632,1.4,1.9999999999937983,1
189001.99999999962,20180403 16:09:19.994,20180404 04:11:09.935,LONG,5,EURUSD,1.22632,1.22814,1.4,167.9999999999933,1
189169.99999999962,20180404 04:11:09.935,20180404 06:22:37.267,SHORT,5,EURUSD,1.22814,1.22716,1.4,83.9999999999981,1
189253.99999999962,20180404 06:22:37.267,20180404 08:18:18.314,LONG,5,EURUSD,1.22716,1.23038,1.4,308.00000000000006,1
189561.99999999962,20180404 08:18:18.314,20180404 12:04:43.207,SHORT,5,EURUSD,1.23038,1.22791,1.4,232.99999999999721,1
189794.99999999962,20180404 12:04:43.207,20180404 14:20:08.117,LONG,5,EURUSD,1.22791,1.23034,1.4,228.99999999999324,1
190023.99999999962,20180404 14:20:08.117,20180405 07:26:54.359,SHORT,5,EURUSD,1.23034,1.22623,1.4,397.00000000000574,1
190420.99999999962,20180405 07:26:54.359,20180405 09:57:43.247,LONG,5,EURUSD,1.22623,1.22771,1.4,134.00000000001478,1
190554.99999999965,20180405 09:57:43.247,20180405 12:08:12.880,SHORT,5,EURUSD,1.22771,1.22605,1.4,151.9999999999995,1
190706.99999999965,20180405 12:08:12.880,20180405 12:53:27.345,LONG,5,EURUSD,1.22605,1.22489,1.4,-130.00000000000497,1
190576.99999999965,20180405 12:53:27.345,20180405 14:48:53.544,SHORT,5,EURUSD,1.22489,1.22295,1.4,180.0000000000053,1
190756.99999999965,20180405 14:48:53.544,20180406 01:54:40.812,LONG,5,EURUSD,1.22295,1.22571,1.4,262.00000000000955,1
191018.99999999965,20180406 01:54:40.812,20180406 07:32:19.007,SHORT,5,EURUSD,1.22571,1.22231,1.4,326.000000000007,1
191344.99999999965,20180406 07:32:19.007,20180406 09:57:49.006,LONG,5,EURUSD,1.22231,1.2243,1.4,184.99999999999363,1
191529.99999999965,20180406 09:57:49.006,20180406 11:28:26.035,SHORT,5,EURUSD,1.2243,1.22371,1.4,44.99999999998684,1
191574.99999999965,20180406 11:28:26.035,20180406 13:48:49.685,LONG,5,EURUSD,1.22371,1.22777,1.4,391.9999999999952,1
191966.99999999965,20180406 13:48:49.685,20180406 14:33:54.395,SHORT,5,EURUSD,1.22777,1.22684,1.4,79.00000000000975,1
192045.99999999965,20180406 14:33:54.395,20180406 15:44:07.340,LONG,5,EURUSD,1.22684,1.22775,1.4,76.99999999999665,1
192122.99999999965,20180406 15:44:07.340,20180406 16:39:23.749,SHORT,5,EURUSD,1.22775,1.22698,1.4,62.99999999999375,1
192185.99999999965,20180406 16:39:23.749,20180408 21:49:08.142,LONG,5,EURUSD,1.22698,1.22804,1.4,92.0000000000061,1
192277.99999999965,20180408 21:49:08.142,20180409 00:01:32.695,SHORT,5,EURUSD,1.22804,1.22714,1.4,76.00000000001229,1
192353.99999999965,20180409 00:01:32.695,20180409 05:34:35.410,LONG,5,EURUSD,1.22714,1.22761,1.4,33.00000000001925,1
192386.99999999968,20180409 05:34:35.410,20180409 06:59:54.439,SHORT,5,EURUSD,1.22761,1.22783,1.4,-35.999999999988695,1
192350.99999999968,20180409 06:59:54.439,20180409 08:20:07.348,LONG,5,EURUSD,1.22783,1.2281,1.4,12.999999999999249,1
192363.99999999968,20180409 08:20:07.348,20180409 10:15:43.721,SHORT,5,EURUSD,1.2281,1.22659,1.4,136.99999999999002,1
192500.99999999968,20180409 10:15:43.721,20180409 14:06:32.179,LONG,5,EURUSD,1.22659,1.23176,1.4,502.99999999998965,1
193003.99999999968,20180409 14:06:32.179,20180410 05:45:27.430,SHORT,5,EURUSD,1.23176,1.23109,1.4,52.99999999999485,1
193056.99999999968,20180410 05:45:27.430,20180410 09:01:20.504,LONG,5,EURUSD,1.23109,1.23254,1.4,130.99999999999514,1
193187.99999999968,20180410 09:01:20.504,20180410 09:51:44.498,SHORT,5,EURUSD,1.23254,1.23217,1.4,22.999999999998145,1
193210.99999999968,20180410 09:51:44.498,20180410 12:02:20.919,LONG,5,EURUSD,1.23217,1.23591,1.4,360.0000000000077,1
193570.99999999968,20180410 12:02:20.919,20180410 12:47:33.361,SHORT,5,EURUSD,1.23591,1.2352,1.4,56.99999999999885,1
193627.99999999968,20180410 12:47:33.361,20180410 13:42:49.695,LONG,5,EURUSD,1.2352,1.23643,1.4,108.99999999998424,1
193736.99999999965,20180410 13:42:49.695,20180410 15:43:08.834,SHORT,5,EURUSD,1.23643,1.2334,1.4,288.99999999998664,1
194025.99999999965,20180410 15:43:08.834,20180411 07:11:55.799,LONG,5,EURUSD,1.2334,1.23765,1.4,410.99999999998647,1
194436.99999999965,20180411 07:11:55.799,20180411 08:32:09.610,SHORT,5,EURUSD,1.23765,1.23658,1.4,92.99999999999044,1
194529.99999999965,20180411 08:32:09.610,20180411 11:48:31.116,LONG,5,EURUSD,1.23658,1.23813,1.4,140.99999999999403,1
194670.99999999965,20180411 11:48:31.116,20180411 13:18:54.086,SHORT,5,EURUSD,1.23813,1.23789,1.4,10.0000000000018,1
194680.99999999965,20180411 13:18:54.086,20180411 15:09:10.424,LONG,5,EURUSD,1.23789,1.23888,1.4,85.00000000000465,1
194765.99999999965,20180411 15:09:10.424,20180411 18:30:02.457,SHORT,5,EURUSD,1.23888,1.23574,1.4,299.99999999999204,1
195065.99999999965,20180411 18:30:02.457,20180412 00:35:06.409,LONG,5,EURUSD,1.23574,1.2376200000000002,1.4,174.00000000001037,1
195239.99999999965,20180412 00:35:06.409,20180412 04:52:16.948,SHORT,5,EURUSD,1.2376200000000002,1.23583,1.4,165.00000000001805,1
195404.99999999968,20180412 04:52:16.948,20180412 07:13:17.630,LONG,5,EURUSD,1.23583,1.23681,1.4,83.9999999999981,1
195488.99999999968,20180412 07:13:17.630,20180412 09:28:39.857,SHORT,5,EURUSD,1.23681,1.23392,1.4,275.0000000000059,1
195763.99999999968,20180412 09:28:39.857,20180412 10:18:48.795,LONG,5,EURUSD,1.23392,1.23373,1.4,-32.999999999991246,1
195730.99999999968,20180412 10:18:48.795,20180412 13:49:27.349,SHORT,5,EURUSD,1.23373,1.23073,1.4,285.99999999998914,1
196016.99999999968,20180412 13:49:27.349,20180413 05:19:28.921,LONG,5,EURUSD,1.23073,1.23288,1.4,200.99999999998744,1
196217.99999999968,20180413 05:19:28.921,20180413 06:10:11.842,SHORT,5,EURUSD,1.23288,1.23205,1.4,68.99999999998865,1
196286.99999999968,20180413 06:10:11.842,20180413 08:00:43.516,LONG,5,EURUSD,1.23205,1.2342799999999998,1.4,208.99999999997323,1
196495.99999999965,20180413 08:00:43.516,20180413 08:46:01.044,SHORT,5,EURUSD,1.2342799999999998,1.23326,1.4,87.99999999997989,1
196583.99999999962,20180413 08:46:01.044,20180413 09:36:23.414,LONG,5,EURUSD,1.23326,1.23367,1.4,27.000000000002146,1
196610.99999999962,20180413 09:36:23.414,20180413 11:42:10.814,SHORT,5,EURUSD,1.23367,1.23168,1.4,184.99999999999363,1
196795.99999999962,20180413 11:42:10.814,20180413 14:13:05.142,LONG,5,EURUSD,1.23168,1.23269,1.4,86.99999999999554,1
196882.99999999962,20180413 14:13:05.142,20180413 15:18:22.777,SHORT,5,EURUSD,1.23269,1.23258,1.4,-2.999999999994549,1
196879.99999999962,20180413 15:18:22.777,20180416 03:01:55.240,LONG,5,EURUSD,1.23258,1.23394,1.4,122.00000000000279,1
197001.99999999962,20180416 03:01:55.240,20180416 06:15:22.147,SHORT,5,EURUSD,1.23394,1.23339,1.4,41.000000000005045,1
197042.99999999962,20180416 06:15:22.147,20180416 13:18:11.211,LONG,5,EURUSD,1.23339,1.23866,1.4,513.0000000000108,1
197555.99999999962,20180416 13:18:11.211,20180416 15:08:43.608,SHORT,5,EURUSD,1.23866,1.23683,1.4,168.99999999999983,1
197724.99999999962,20180416 15:08:43.608,20180417 06:59:43.734,LONG,5,EURUSD,1.23683,1.24014,1.4,316.99999999999244,1
198041.99999999962,20180417 06:59:43.734,20180417 09:55:36.519,SHORT,5,EURUSD,1.24014,1.23699,1.4,300.99999999999864,1
198342.99999999962,20180417 09:55:36.519,20180417 10:56:01.462,LONG,5,EURUSD,1.23699,1.23724,1.4,10.999999999986146,1
198353.99999999962,20180417 10:56:01.462,20180417 15:27:37.316,SHORT,5,EURUSD,1.23724,1.23462,1.4,247.99999999998448,1
198601.9999999996,20180417 15:27:37.316,20180418 05:18:52.770,LONG,5,EURUSD,1.23462,1.23742,1.4,265.99999999999136,1
198867.9999999996,20180418 05:18:52.770,20180418 09:20:03.661,SHORT,5,EURUSD,1.23742,1.23573,1.4,154.99999999999693,1
