Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
137495.00000000015,20180131 14:22:01.216,20180131 15:12:06.901,LONG,5,EURUSD,1.24525,1.2463,1.4,90.99999999999955,1
137586.00000000015,20180131 15:12:06.901,20180131 19:38:02.528,SHORT,5,EURUSD,1.2463,1.24009,1.4,607.0000000000049,1
138193.00000000015,20180131 19:38:02.528,20180131 20:43:11.580,LONG,5,EURUSD,1.24009,1.24091,1.4,68.00000000000429,1
138261.00000000015,20180131 20:43:11.580,20180131 22:24:47.828,SHORT,5,EURUSD,1.24091,1.24093,1.4,-16.000000000013102,1
138245.00000000015,20180131 22:24:47.828,20180201 05:13:30.718,LONG,5,EURUSD,1.24093,1.24211,1.4,103.9999999999959,1
138349.00000000015,20180201 05:13:30.718,20180201 06:59:04.210,SHORT,5,EURUSD,1.24211,1.23948,1.4,249.00000000001322,1
138598.00000000015,20180201 06:59:04.210,20180201 09:49:30.030,LONG,5,EURUSD,1.23948,1.2443,1.4,468.0000000000046,1
139066.00000000015,20180201 09:49:30.030,20180201 11:14:47.940,SHORT,5,EURUSD,1.2443,1.24318,1.4,98.000000000001,1
139164.00000000015,20180201 11:14:47.940,20180201 13:10:26.042,LONG,5,EURUSD,1.24318,1.24542,1.4,210.000000000002,1
139374.00000000015,20180201 13:10:26.042,20180201 14:20:35.881,SHORT,5,EURUSD,1.24542,1.24451,1.4,76.99999999999665,1
139451.00000000015,20180201 14:20:35.881,20180201 17:56:22.924,LONG,5,EURUSD,1.24451,1.24805,1.4,340.0000000000099,1
139791.00000000015,20180201 17:56:22.924,20180201 18:11:24.896,SHORT,5,EURUSD,1.24805,1.24852,1.4,-60.99999999999704,1
139730.00000000015,20180201 18:11:24.896,20180201 20:46:53.844,LONG,5,EURUSD,1.24852,1.25185,1.4,318.9999999999833,1
140049.00000000012,20180201 20:46:53.844,20180202 05:56:19.376,SHORT,5,EURUSD,1.25185,1.24935,1.4,235.99999999999469,1
140285.00000000012,20180202 05:56:19.376,20180202 07:41:39.264,LONG,5,EURUSD,1.24935,1.25065,1.4,116.00000000000789,1
140401.00000000012,20180202 07:41:39.264,20180202 09:52:02.408,SHORT,5,EURUSD,1.25065,1.24868,1.4,183.00000000000273,1
140584.00000000012,20180202 09:52:02.408,20180202 10:57:24.699,LONG,5,EURUSD,1.24868,1.24876,1.4,-5.999999999991998,1
140578.00000000012,20180202 10:57:24.699,20180202 11:22:29.711,SHORT,5,EURUSD,1.24876,1.24968,1.4,-105.99999999998099,1
140472.00000000015,20180202 11:22:29.711,20180202 12:07:35.908,LONG,5,EURUSD,1.24968,1.24876,1.4,-105.99999999998099,1
140366.00000000017,20180202 12:07:35.908,20180202 15:33:21.011,SHORT,5,EURUSD,1.24876,1.24246,1.4,616.0000000000194,1
140982.0000000002,20180202 15:33:21.011,20180202 18:09:01.496,LONG,5,EURUSD,1.24246,1.24773,1.4,513.0000000000108,1
141495.0000000002,20180202 18:09:01.496,20180202 19:49:14.970,SHORT,5,EURUSD,1.24773,1.24623,1.4,136.00000000000568,1
141631.0000000002,20180202 19:49:14.970,20180202 20:34:22.999,LONG,5,EURUSD,1.24623,1.24609,1.4,-28.0000000000029,1
141603.0000000002,20180202 20:34:22.999,20180204 22:47:22.567,SHORT,5,EURUSD,1.24609,1.24319,1.4,275.9999999999903,1
141879.0000000002,20180204 22:47:22.567,20180205 03:34:01.022,LONG,5,EURUSD,1.24319,1.24599,1.4,265.99999999999136,1
142145.0000000002,20180205 03:34:01.022,20180205 07:35:52.397,SHORT,5,EURUSD,1.24599,1.24521,1.4,64.0000000000003,1
142209.0000000002,20180205 07:35:52.397,20180205 10:16:43.783,LONG,5,EURUSD,1.24521,1.2468,1.4,144.99999999999804,1
142354.0000000002,20180205 10:16:43.783,20180205 14:53:11.529,SHORT,5,EURUSD,1.2468,1.2402,1.4,645.9999999999939,1
143000.0000000002,20180205 14:53:11.529,20180205 15:38:15.751,LONG,5,EURUSD,1.2402,1.24249,1.4,215.00000000001253,1
143215.0000000002,20180205 15:38:15.751,20180205 16:43:25.015,SHORT,5,EURUSD,1.24249,1.24111,1.4,124.00000000001589,1
143339.00000000023,20180205 16:43:25.015,20180205 18:03:49.156,LONG,5,EURUSD,1.24111,1.24227,1.4,102.00000000000499,1
143441.00000000023,20180205 18:03:49.156,20180205 23:40:11.031,SHORT,5,EURUSD,1.24227,1.23729,1.4,483.9999999999984,1
143925.00000000023,20180205 23:40:11.031,20180206 00:55:24.150,LONG,5,EURUSD,1.23729,1.23851,1.4,107.99999999999989,1
144033.00000000023,20180206 00:55:24.150,20180206 02:30:32.521,SHORT,5,EURUSD,1.23851,1.23621,1.4,215.99999999999687,1
144249.00000000023,20180206 02:30:32.521,20180206 03:30:39.815,LONG,5,EURUSD,1.23621,1.2371299999999998,1.4,77.99999999998099,1
144327.0000000002,20180206 03:30:39.815,20180206 04:35:54.894,SHORT,5,EURUSD,1.2371299999999998,1.23648,1.4,50.999999999981746,1
144378.00000000017,20180206 04:35:54.894,20180206 08:31:30.335,LONG,5,EURUSD,1.23648,1.24174,1.4,512.0000000000042,1
144890.00000000017,20180206 08:31:30.335,20180206 09:41:46.317,SHORT,5,EURUSD,1.24174,1.23953,1.4,207.00000000000452,1
145097.00000000017,20180206 09:41:46.317,20180206 10:32:01.501,LONG,5,EURUSD,1.23953,1.24084,1.4,116.99999999999224,1
145214.00000000017,20180206 10:32:01.501,20180206 13:02:21.800,SHORT,5,EURUSD,1.24084,1.23371,1.4,698.9999999999858,1
145913.00000000017,20180206 13:02:21.800,20180206 14:07:32.676,LONG,5,EURUSD,1.23371,1.2347,1.4,84.99999999998244,1
145998.00000000015,20180206 14:07:32.676,20180206 15:12:40.325,SHORT,5,EURUSD,1.2347,1.23353,1.4,102.99999999998934,1
146101.00000000015,20180206 15:12:40.325,20180206 18:48:08.101,LONG,5,EURUSD,1.23353,1.23981,1.4,614.0000000000063,1
146715.00000000015,20180206 18:48:08.101,20180206 21:38:45.997,SHORT,5,EURUSD,1.23981,1.23798,1.4,168.99999999999983,1
146884.00000000015,20180206 21:38:45.997,20180207 04:47:30.120,LONG,5,EURUSD,1.23798,1.2389,1.4,77.99999999998099,1
146962.00000000012,20180207 04:47:30.120,20180207 05:47:52.199,SHORT,5,EURUSD,1.2389,1.23885,1.4,-9.000000000011651,1
146953.00000000012,20180207 05:47:52.199,20180207 06:53:22.024,LONG,5,EURUSD,1.23885,1.2394,1.4,41.000000000005045,1
146994.00000000012,20180207 06:53:22.024,20180207 18:15:31.138,SHORT,5,EURUSD,1.2394,1.22553,1.4,1373.000000000005,1
148367.00000000012,20180207 18:15:31.138,20180207 19:40:42.181,LONG,5,EURUSD,1.22553,1.2276,1.4,193.00000000000162,1
148560.00000000012,20180207 19:40:42.181,20180207 22:41:42.975,SHORT,5,EURUSD,1.2276,1.22587,1.4,159.00000000000094,1
148719.00000000012,20180207 22:41:42.975,20180208 03:08:27.254,LONG,5,EURUSD,1.22587,1.22782,1.4,180.99999999998963,1
148900.00000000012,20180208 03:08:27.254,20180208 04:33:59.252,SHORT,5,EURUSD,1.22782,1.22592,1.4,176.00000000000128,1
149076.00000000012,20180208 04:33:59.252,20180208 06:59:46.598,LONG,5,EURUSD,1.22592,1.22633,1.4,27.000000000002146,1
149103.00000000012,20180208 06:59:46.598,20180208 10:10:37.961,SHORT,5,EURUSD,1.22633,1.2231,1.4,308.9999999999844,1
149412.0000000001,20180208 10:10:37.961,20180208 11:00:51.806,LONG,5,EURUSD,1.2231,1.22414,1.4,89.999999999993,1
149502.0000000001,20180208 11:00:51.806,20180208 12:06:05.922,SHORT,5,EURUSD,1.22414,1.22454,1.4,-53.99999999999559,1
149448.0000000001,20180208 12:06:05.922,20180208 14:06:18.054,LONG,5,EURUSD,1.22454,1.2277,1.4,302.0000000000052,1
149750.0000000001,20180208 14:06:18.054,20180208 17:01:34.569,SHORT,5,EURUSD,1.2277,1.22394,1.4,361.9999999999986,1
150112.0000000001,20180208 17:01:34.569,20180208 19:11:53.030,LONG,5,EURUSD,1.22394,1.22664,1.4,255.99999999999247,1
150368.0000000001,20180208 19:11:53.030,20180208 21:58:09.353,SHORT,5,EURUSD,1.22664,1.22477,1.4,173.00000000000384,1
150541.0000000001,20180208 21:58:09.353,20180209 01:15:49.327,LONG,5,EURUSD,1.22477,1.22596,1.4,105.00000000000244,1
150646.0000000001,20180209 01:15:49.327,20180209 02:36:08.693,SHORT,5,EURUSD,1.22596,1.2244,1.4,142.0000000000006,1
150788.0000000001,20180209 02:36:08.693,20180209 03:36:29.430,LONG,5,EURUSD,1.2244,1.22571,1.4,117.00000000001444,1
150905.0000000001,20180209 03:36:29.430,20180209 05:47:21.004,SHORT,5,EURUSD,1.22571,1.2260799999999998,1.4,-50.999999999975934,1
150854.00000000012,20180209 05:47:21.004,20180209 07:58:00.145,LONG,5,EURUSD,1.2260799999999998,1.22838,1.4,216.00000000001907,1
151070.00000000015,20180209 07:58:00.145,20180209 11:53:49.884,SHORT,5,EURUSD,1.22838,1.2240799999999998,1.4,416.0000000000192,1
151486.00000000017,20180209 11:53:49.884,20180209 13:29:04.682,LONG,5,EURUSD,1.2240799999999998,1.2265700000000002,1.4,235.00000000003254,1
151721.0000000002,20180209 13:29:04.682,20180209 17:44:34.073,SHORT,5,EURUSD,1.2265700000000002,1.22127,1.4,516.0000000000082,1
152237.0000000002,20180209 17:44:34.073,20180212 04:56:23.121,LONG,5,EURUSD,1.22127,1.2286700000000002,1.4,726.0000000000073,1
152963.0000000002,20180212 04:56:23.121,20180212 05:31:40.902,SHORT,5,EURUSD,1.2286700000000002,1.2286,1.4,-6.999999999976345,1
152956.00000000023,20180212 05:31:40.902,20180212 06:37:12.168,LONG,5,EURUSD,1.2286,1.2279799999999998,1.4,-76.0000000000065,1
152880.00000000023,20180212 06:37:12.168,20180212 10:18:32.900,SHORT,5,EURUSD,1.2279799999999998,1.22716,1.4,67.9999999999821,1
152948.0000000002,20180212 10:18:32.900,20180212 11:03:52.769,LONG,5,EURUSD,1.22716,1.22701,1.4,-29.00000000000945,1
152919.0000000002,20180212 11:03:52.769,20180212 13:54:47.079,SHORT,5,EURUSD,1.22701,1.22431,1.4,255.99999999999247,1
153175.0000000002,20180212 13:54:47.079,20180212 21:28:03.300,LONG,5,EURUSD,1.22431,1.22929,1.4,483.9999999999984,1
153659.0000000002,20180212 21:28:03.300,20180212 22:29:36.052,SHORT,5,EURUSD,1.22929,1.22927,1.4,-12.0000000000091,1
153647.0000000002,20180212 22:29:36.052,20180212 23:40:25.663,LONG,5,EURUSD,1.22927,1.2305700000000002,1.4,116.00000000000789,1
153763.0000000002,20180212 23:40:25.663,20180213 03:17:03.562,SHORT,5,EURUSD,1.2305700000000002,1.22924,1.4,119.00000000000534,1
153882.0000000002,20180213 03:17:03.562,20180213 08:19:15.890,LONG,5,EURUSD,1.22924,1.23205,1.4,266.9999999999979,1
154149.0000000002,20180213 08:19:15.890,20180213 09:14:26.486,SHORT,5,EURUSD,1.23205,1.2320799999999998,1.4,-16.999999999975245,1
154132.00000000023,20180213 09:14:26.486,20180213 11:35:05.220,LONG,5,EURUSD,1.2320799999999998,1.2344,1.4,218.00000000000998,1
154350.00000000023,20180213 11:35:05.220,20180213 13:31:04.009,SHORT,5,EURUSD,1.2344,1.23324,1.4,102.00000000000499,1
154452.00000000023,20180213 13:31:04.009,20180213 17:16:49.469,LONG,5,EURUSD,1.23324,1.23605,1.4,267.0000000000201,1
154719.00000000026,20180213 17:16:49.469,20180213 19:07:27.656,SHORT,5,EURUSD,1.23605,1.23507,1.4,84.0000000000203,1
154803.0000000003,20180213 19:07:27.656,20180213 20:52:59.195,LONG,5,EURUSD,1.23507,1.23584,1.4,63.00000000001595,1
154866.00000000032,20180213 20:52:59.195,20180214 01:21:40.911,SHORT,5,EURUSD,1.23584,1.23534,1.4,35.99999999999449,1
154902.00000000032,20180214 01:21:40.911,20180214 03:57:29.910,LONG,5,EURUSD,1.23534,1.23902,1.4,353.99999999999056,1
155256.00000000032,20180214 03:57:29.910,20180214 11:20:26.789,SHORT,5,EURUSD,1.23902,1.23497,1.4,391.00000000001086,1
155647.00000000032,20180214 11:20:26.789,20180214 11:45:34.121,LONG,5,EURUSD,1.23497,1.23478,1.4,-32.999999999991246,1
155614.00000000032,20180214 11:45:34.121,20180214 13:51:12.820,SHORT,5,EURUSD,1.23478,1.22974,1.4,489.9999999999933,1
156104.00000000032,20180214 13:51:12.820,20180214 21:32:43.927,LONG,5,EURUSD,1.22974,1.2453299999999998,1.4,1544.999999999977,1
157649.0000000003,20180214 21:32:43.927,20180214 22:18:26.212,SHORT,5,EURUSD,1.2453299999999998,1.24587,1.4,-68.00000000002069,1
157581.00000000026,20180214 22:18:26.212,20180215 02:00:06.964,LONG,5,EURUSD,1.24587,1.24599,1.4,-2.000000000010202,1
157579.00000000026,20180215 02:00:06.964,20180215 05:37:17.855,SHORT,5,EURUSD,1.24599,1.24593,1.4,-8.0000000000051,1
157571.00000000026,20180215 05:37:17.855,20180215 08:18:22.060,LONG,5,EURUSD,1.24593,1.24949,1.4,342.00000000000074,1
157913.00000000026,20180215 08:18:22.060,20180215 12:09:24.948,SHORT,5,EURUSD,1.24949,1.24766,1.4,168.99999999999983,1
158082.00000000026,20180215 12:09:24.948,20180215 14:54:58.957,LONG,5,EURUSD,1.24766,1.24869,1.4,89.00000000000864,1
158171.00000000026,20180215 14:54:58.957,20180215 15:09:59.903,SHORT,5,EURUSD,1.24869,1.24852,1.4,3.0000000000003495,1
158174.00000000026,20180215 15:09:59.903,20180215 15:55:09.187,LONG,5,EURUSD,1.24852,1.24863,1.4,-3.0000000000167533,1
158171.00000000023,20180215 15:55:09.187,20180215 17:25:23.020,SHORT,5,EURUSD,1.24863,1.2465700000000002,1.4,191.99999999997289,1
158363.0000000002,20180215 17:25:23.020,20180216 05:57:24.223,LONG,5,EURUSD,1.2465700000000002,1.25521,1.4,849.9999999999759,1
159213.00000000017,20180216 05:57:24.223,20180216 08:08:18.385,SHORT,5,EURUSD,1.25521,1.25305,1.4,201.99999999999397,1
159415.00000000017,20180216 08:08:18.385,20180216 09:03:26.307,LONG,5,EURUSD,1.25305,1.25394,1.4,75.00000000000574,1
159490.00000000017,20180216 09:03:26.307,20180216 14:24:46.093,SHORT,5,EURUSD,1.25394,1.2431,1.4,1069.9999999999961,1
160560.00000000017,20180216 14:24:46.093,20180216 15:35:02.445,LONG,5,EURUSD,1.2431,1.24507,1.4,182.99999999998053,1
160743.00000000015,20180216 15:35:02.445,20180216 21:48:04.102,SHORT,5,EURUSD,1.24507,1.24099,1.4,393.99999999998613,1
161137.00000000015,20180216 21:48:04.102,20180219 02:30:36.238,LONG,5,EURUSD,1.24099,1.243,1.4,187.00000000000674,1
161324.00000000015,20180219 02:30:36.238,20180219 09:03:57.587,SHORT,5,EURUSD,1.243,1.2402,1.4,266.0000000000136,1
161590.00000000015,20180219 09:03:57.587,20180219 11:55:22.389,LONG,5,EURUSD,1.2402,1.24226,1.4,191.99999999999508,1
161782.00000000015,20180219 11:55:22.389,20180219 14:31:06.614,SHORT,5,EURUSD,1.24226,1.2377,1.4,441.9999999999897,1
162224.00000000015,20180219 14:31:06.614,20180219 22:26:17.291,LONG,5,EURUSD,1.2377,1.24068,1.4,283.9999999999983,1
162508.00000000015,20180219 22:26:17.291,20180220 03:35:55.478,SHORT,5,EURUSD,1.24068,1.23829,1.4,225.00000000001143,1
162733.00000000015,20180220 03:35:55.478,20180220 05:01:35.172,LONG,5,EURUSD,1.23829,1.2387,1.4,27.000000000002146,1
162760.00000000015,20180220 05:01:35.172,20180220 10:53:25.457,SHORT,5,EURUSD,1.2387,1.23413,1.4,442.99999999999625,1
163203.00000000015,20180220 10:53:25.457,20180220 12:08:52.056,LONG,5,EURUSD,1.23413,1.23532,1.4,105.00000000000244,1
163308.00000000015,20180220 12:08:52.056,20180220 13:29:09.358,SHORT,5,EURUSD,1.23532,1.234,1.4,117.99999999999879,1
163426.00000000015,20180220 13:29:09.358,20180220 14:49:25.504,LONG,5,EURUSD,1.234,1.23524,1.4,109.99999999999079,1
163536.00000000015,20180220 14:49:25.504,20180220 15:54:37.729,SHORT,5,EURUSD,1.23524,1.23461,1.4,48.99999999999085,1
163585.00000000015,20180220 15:54:37.729,20180220 17:24:51.738,LONG,5,EURUSD,1.23461,1.23528,1.4,52.99999999999485,1
163638.00000000015,20180220 17:24:51.738,20180221 05:23:54.530,SHORT,5,EURUSD,1.23528,1.23254,1.4,259.9999999999965,1
163898.00000000015,20180221 05:23:54.530,20180221 06:24:24.405,LONG,5,EURUSD,1.23254,1.23284,1.4,15.999999999996698,1
163914.00000000015,20180221 06:24:24.405,20180221 08:14:58.016,SHORT,5,EURUSD,1.23284,1.2323,1.4,39.999999999998494,1
163954.00000000015,20180221 08:14:58.016,20180221 10:05:21.972,LONG,5,EURUSD,1.2323,1.23276,1.4,32.0000000000127,1
163986.00000000015,20180221 10:05:21.972,20180221 12:36:35.886,SHORT,5,EURUSD,1.23276,1.23117,1.4,144.99999999999804,1
164131.00000000015,20180221 12:36:35.886,20180221 14:41:48.487,LONG,5,EURUSD,1.23117,1.23278,1.4,146.99999999998894,1
164278.00000000015,20180221 14:41:48.487,20180221 16:32:09.182,SHORT,5,EURUSD,1.23278,1.23061,1.4,203.00000000000054,1
164481.00000000015,20180221 16:32:09.182,20180221 18:38:06.713,LONG,5,EURUSD,1.23061,1.23222,1.4,147.00000000001114,1
164628.00000000015,20180221 18:38:06.713,20180221 20:38:18.526,SHORT,5,EURUSD,1.23222,1.22894,1.4,314.00000000001717,1
164942.00000000017,20180221 20:38:18.526,20180221 21:18:25.379,LONG,5,EURUSD,1.22894,1.22877,1.4,-31.000000000000348,1
164911.00000000017,20180221 21:18:25.379,20180222 00:51:27.465,SHORT,5,EURUSD,1.22877,1.2272299999999998,1.4,140.0000000000097,1
165051.00000000017,20180222 00:51:27.465,20180222 05:29:05.141,LONG,5,EURUSD,1.2272299999999998,1.22722,1.4,-14.999999999984345,1
165036.0000000002,20180222 05:29:05.141,20180222 07:15:06.785,SHORT,5,EURUSD,1.22722,1.22612,1.4,95.99999999998789,1
165132.0000000002,20180222 07:15:06.785,20180222 10:15:45.267,LONG,5,EURUSD,1.22612,1.22953,1.4,326.9999999999913,1
165459.0000000002,20180222 10:15:45.267,20180222 12:36:47.016,SHORT,5,EURUSD,1.22953,1.22908,1.4,31.000000000006146,1
165490.0000000002,20180222 12:36:47.016,20180222 14:57:00.661,LONG,5,EURUSD,1.22908,1.23316,1.4,394.0000000000083,1
165884.0000000002,20180222 14:57:00.661,20180222 16:27:17.441,SHORT,5,EURUSD,1.23316,1.23212,1.4,89.999999999993,1
165974.0000000002,20180222 16:27:17.441,20180222 17:47:49.991,LONG,5,EURUSD,1.23212,1.23295,1.4,68.99999999998865,1
166043.0000000002,20180222 17:47:49.991,20180222 21:04:03.029,SHORT,5,EURUSD,1.23295,1.2326700000000002,1.4,13.999999999983595,1
166057.00000000017,20180222 21:04:03.029,20180222 23:31:06.479,LONG,5,EURUSD,1.2326700000000002,1.23306,1.4,24.999999999989043,1
166082.00000000017,20180222 23:31:06.479,20180223 07:16:25.092,SHORT,5,EURUSD,1.23306,1.22914,1.4,378.00000000001455,1
166460.00000000017,20180223 07:16:25.092,20180223 09:22:04.015,LONG,5,EURUSD,1.22914,1.23153,1.4,225.00000000001143,1
166685.00000000017,20180223 09:22:04.015,20180223 13:48:42.815,SHORT,5,EURUSD,1.23153,1.23011,1.4,127.99999999999768,1
166813.00000000017,20180223 13:48:42.815,20180223 15:04:10.882,LONG,5,EURUSD,1.23011,1.23074,1.4,48.99999999999085,1
166862.00000000017,20180223 15:04:10.882,20180223 16:29:24.120,SHORT,5,EURUSD,1.23074,1.2295,1.4,109.99999999999079,1
166972.00000000017,20180223 16:29:24.120,20180223 17:44:56.335,LONG,5,EURUSD,1.2295,1.23014,1.4,49.9999999999974,1
167022.00000000017,20180223 17:44:56.335,20180223 19:05:37.125,SHORT,5,EURUSD,1.23014,1.22969,1.4,31.000000000006146,1
167053.00000000017,20180223 19:05:37.125,20180223 20:46:32.327,LONG,5,EURUSD,1.22969,1.22986,1.4,3.0000000000003495,1
167056.00000000017,20180223 20:46:32.327,20180226 00:15:01.788,SHORT,5,EURUSD,1.22986,1.22825,1.4,146.99999999998894,1
167203.00000000017,20180226 00:15:01.788,20180226 02:56:05.313,LONG,5,EURUSD,1.22825,1.23144,1.4,305.0000000000026,1
167508.00000000017,20180226 02:56:05.313,20180226 04:06:38.642,SHORT,5,EURUSD,1.23144,1.23106,1.4,24.000000000004697,1
167532.00000000017,20180226 04:06:38.642,20180226 10:24:49.496,LONG,5,EURUSD,1.23106,1.23415,1.4,295.0000000000037,1
167827.00000000017,20180226 10:24:49.496,20180226 16:22:03.063,SHORT,5,EURUSD,1.23415,1.23082,1.4,319.0000000000055,1
168146.00000000017,20180226 16:22:03.063,20180226 21:45:16.640,LONG,5,EURUSD,1.23082,1.2319,1.4,93.99999999999699,1
168240.00000000017,20180226 21:45:16.640,20180226 23:06:13.832,SHORT,5,EURUSD,1.2319,1.23112,1.4,64.0000000000003,1
168304.00000000017,20180226 23:06:13.832,20180227 02:27:45.360,LONG,5,EURUSD,1.23112,1.2339,1.4,264.00000000000045,1
168568.00000000017,20180227 02:27:45.360,20180227 06:14:37.611,SHORT,5,EURUSD,1.2339,1.2322,1.4,156.0000000000035,1
168724.00000000017,20180227 06:14:37.611,20180227 08:30:39.503,LONG,5,EURUSD,1.2322,1.23345,1.4,110.99999999999734,1
168835.00000000017,20180227 08:30:39.503,20180227 16:42:55.213,SHORT,5,EURUSD,1.23345,1.22435,1.4,895.9999999999886,1
169731.00000000017,20180227 16:42:55.213,20180227 18:28:16.121,LONG,5,EURUSD,1.22435,1.22535,1.4,85.99999999998899,1
169817.00000000017,20180227 18:28:16.121,20180227 21:39:58.769,SHORT,5,EURUSD,1.22535,1.22289,1.4,231.99999999999068,1
170049.00000000017,20180227 21:39:58.769,20180228 01:19:31.308,LONG,5,EURUSD,1.22289,1.22319,1.4,15.999999999996698,1
170065.00000000017,20180228 01:19:31.308,20180228 05:36:57.033,SHORT,5,EURUSD,1.22319,1.22233,1.4,72.0000000000083,1
170137.00000000017,20180228 05:36:57.033,20180228 06:57:31.513,LONG,5,EURUSD,1.22233,1.22356,1.4,109.00000000000644,1
170246.00000000017,20180228 06:57:31.513,20180228 08:42:50.914,SHORT,5,EURUSD,1.22356,1.22067,1.4,275.0000000000059,1
170521.00000000017,20180228 08:42:50.914,20180228 10:43:14.764,LONG,5,EURUSD,1.22067,1.22261,1.4,180.0000000000053,1
170701.00000000017,20180228 10:43:14.764,20180228 12:53:51.250,SHORT,5,EURUSD,1.22261,1.2217,1.4,76.99999999999665,1
170778.00000000017,20180228 12:53:51.250,20180228 13:59:16.905,LONG,5,EURUSD,1.2217,1.22175,1.4,-9.000000000011651,1
170769.00000000017,20180228 13:59:16.905,20180228 15:29:30.089,SHORT,5,EURUSD,1.22175,1.21983,1.4,177.99999999999218,1
170947.00000000017,20180228 15:29:30.089,20180228 16:49:48.217,LONG,5,EURUSD,1.21983,1.22139,1.4,142.0000000000006,1
171089.00000000017,20180228 16:49:48.217,20180301 05:38:11.597,SHORT,5,EURUSD,1.22139,1.21931,1.4,194.00000000000819,1
171283.00000000017,20180301 05:38:11.597,20180301 07:39:07.287,LONG,5,EURUSD,1.21931,1.22069,1.4,124.00000000001589,1
171407.0000000002,20180301 07:39:07.287,20180301 10:04:51.657,SHORT,5,EURUSD,1.22069,1.2183700000000002,1.4,217.99999999998778,1
171625.0000000002,20180301 10:04:51.657,20180301 11:00:09.690,LONG,5,EURUSD,1.2183700000000002,1.21879,1.4,27.999999999986493,1
171653.0000000002,20180301 11:00:09.690,20180301 12:45:33.054,SHORT,5,EURUSD,1.21879,1.21726,1.4,139.00000000000313,1
171792.0000000002,20180301 12:45:33.054,20180301 14:16:00.666,LONG,5,EURUSD,1.21726,1.21767,1.4,27.000000000002146,1
171819.0000000002,20180301 14:16:00.666,20180301 14:56:02.337,SHORT,5,EURUSD,1.21767,1.21755,1.4,-1.9999999999879976,1
171817.0000000002,20180301 14:56:02.337,20180301 17:16:23.155,LONG,5,EURUSD,1.21755,1.2211299999999998,1.4,343.99999999999164,1
172161.0000000002,20180301 17:16:23.155,20180301 18:16:28.573,SHORT,5,EURUSD,1.2211299999999998,1.22151,1.4,-52.000000000026894,1
172109.00000000017,20180301 18:16:28.573,20180301 20:46:44.205,LONG,5,EURUSD,1.22151,1.22628,1.4,462.99999999999403,1
172572.00000000017,20180301 20:46:44.205,20180301 21:27:00.749,SHORT,5,EURUSD,1.22628,1.2264,1.4,-25.999999999989797,1
172546.00000000017,20180301 21:27:00.749,20180302 04:46:31.048,LONG,5,EURUSD,1.2264,1.22803,1.4,149.00000000000205,1
172695.00000000017,20180302 04:46:31.048,20180302 07:22:24.673,SHORT,5,EURUSD,1.22803,1.22594,1.4,194.99999999999253,1
172890.00000000017,20180302 07:22:24.673,20180302 12:13:28.765,LONG,5,EURUSD,1.22594,1.23075,1.4,466.99999999999807,1
173357.00000000017,20180302 12:13:28.765,20180302 13:48:54.782,SHORT,5,EURUSD,1.23075,1.22961,1.4,99.99999999999189,1
173457.00000000017,20180302 13:48:54.782,20180302 15:44:10.228,LONG,5,EURUSD,1.22961,1.23146,1.4,170.99999999999073,1
173628.00000000017,20180302 15:44:10.228,20180302 16:39:22.505,SHORT,5,EURUSD,1.23146,1.23203,1.4,-70.99999999999594,1
173557.00000000017,20180302 16:39:22.505,20180304 22:06:33.449,LONG,5,EURUSD,1.23203,1.2337,1.4,153.00000000000603,1
173710.00000000017,20180304 22:06:33.449,20180304 23:37:12.639,SHORT,5,EURUSD,1.2337,1.23049,1.4,306.9999999999935,1
174017.00000000017,20180304 23:37:12.639,20180305 00:57:45.441,LONG,5,EURUSD,1.23049,1.2333,1.4,266.9999999999979,1
174284.00000000017,20180305 00:57:45.441,20180305 07:11:38.037,SHORT,5,EURUSD,1.2333,1.22844,1.4,472.0000000000086,1
174756.00000000017,20180305 07:11:38.037,20180305 09:47:06.505,LONG,5,EURUSD,1.22844,1.23186,1.4,327.99999999999784,1
175084.00000000017,20180305 09:47:06.505,20180305 12:17:43.685,SHORT,5,EURUSD,1.23186,1.23042,1.4,129.99999999998857,1
175214.00000000017,20180305 12:17:43.685,20180305 16:43:39.256,LONG,5,EURUSD,1.23042,1.23343,1.4,286.99999999999574,1
175501.00000000017,20180305 16:43:39.256,20180305 20:10:00.375,SHORT,5,EURUSD,1.23343,1.23254,1.4,75.00000000000574,1
175576.00000000017,20180305 20:10:00.375,20180306 02:04:30.859,LONG,5,EURUSD,1.23254,1.23586,1.4,317.999999999999,1
175894.00000000017,20180306 02:04:30.859,20180306 08:48:10.141,SHORT,5,EURUSD,1.23586,1.23424,1.4,147.99999999999548,1
176042.00000000017,20180306 08:48:10.141,20180306 09:13:15.575,LONG,5,EURUSD,1.23424,1.2342,1.4,-18.000000000004,1
176024.00000000017,20180306 09:13:15.575,20180306 09:53:27.087,SHORT,5,EURUSD,1.2342,1.23399,1.4,7.000000000004349,1
176031.00000000017,20180306 09:53:27.087,20180306 13:14:18.363,LONG,5,EURUSD,1.23399,1.24094,1.4,681.0000000000011,1
176712.00000000017,20180306 13:14:18.363,20180306 14:59:39.256,SHORT,5,EURUSD,1.24094,1.2396200000000002,1.4,117.99999999997658,1
176830.00000000015,20180306 14:59:39.256,20180306 16:34:49.867,LONG,5,EURUSD,1.2396200000000002,1.24072,1.4,95.99999999998789,1
