Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
248237.00000000192,20180320 00:20:49.474,20180320 04:02:59.511,SHORT,5,EURUSD,1.23401,1.23466,1.4,-2291.000000000114,29
245946.0000000018,20180320 04:02:59.511,20180320 05:44:13.681,LONG,5,EURUSD,1.23466,1.23379,1.4,-2929.00000000043,29
243017.00000000137,20180320 05:44:13.681,20180320 12:36:09.875,SHORT,5,EURUSD,1.23379,1.2286700000000002,1.4,14939.999999999372,30
257957.00000000073,20180320 12:36:09.875,20180320 14:21:22.623,LONG,5,EURUSD,1.2286700000000002,1.22747,1.4,-4020.000000000269,30
253937.00000000047,20180320 14:21:22.623,20180320 19:02:57.201,SHORT,5,EURUSD,1.22747,1.22549,1.4,5520.000000000279,30
259457.00000000076,20180320 19:02:57.201,20180321 08:51:55.126,LONG,5,EURUSD,1.22549,1.22844,1.4,8430.000000000024,30
267887.00000000076,20180321 08:51:55.126,20180321 09:32:01.103,SHORT,5,EURUSD,1.22844,1.22774,1.4,1679.999999999769,30
269567.0000000005,20180321 09:32:01.103,20180321 10:22:08.058,LONG,5,EURUSD,1.22774,1.22821,1.4,989.9999999999113,30
270557.0000000004,20180321 10:22:08.058,20180321 11:22:25.347,SHORT,5,EURUSD,1.22821,1.22754,1.4,1589.9999999998454,30
272147.00000000023,20180321 11:22:25.347,20180321 13:07:46.070,LONG,5,EURUSD,1.22754,1.22817,1.4,1469.9999999997253,30
273616.99999999994,20180321 13:07:46.070,20180321 15:18:06.814,SHORT,5,EURUSD,1.22817,1.22882,1.4,-2370.0000000001182,30
271246.9999999998,20180321 15:18:06.814,20180321 18:13:50.452,LONG,5,EURUSD,1.22882,1.23072,1.4,5280.000000000038,30
276526.9999999999,20180321 18:13:50.452,20180321 20:19:05.227,SHORT,5,EURUSD,1.23072,1.23441,1.4,-11872.99999999991,31
264654.0,20180321 20:19:05.227,20180322 02:39:33.997,LONG,5,EURUSD,1.23441,1.23624,1.4,5238.9999999999945,31
269893.0,20180322 02:39:33.997,20180322 04:15:41.129,SHORT,5,EURUSD,1.23624,1.23644,1.4,-1053.9999999999318,31
268839.00000000006,20180322 04:15:41.129,20180322 06:27:40.703,LONG,5,EURUSD,1.23644,1.23466,1.4,-5951.999999999668,31
262887.0000000004,20180322 06:27:40.703,20180322 11:04:03.996,SHORT,5,EURUSD,1.23466,1.23179,1.4,8463.000000000466,31
271350.0000000009,20180322 11:04:03.996,20180322 12:09:15.347,LONG,5,EURUSD,1.23179,1.23159,1.4,-1053.9999999999318,31
270296.00000000093,20180322 12:09:15.347,20180322 13:54:28.519,SHORT,5,EURUSD,1.23159,1.23101,1.4,1364.0000000000773,31
271660.000000001,20180322 13:54:28.519,20180322 19:05:27.726,LONG,5,EURUSD,1.23101,1.2312,1.4,155.000000000417,31
271815.0000000014,20180322 19:05:27.726,20180322 19:45:50.200,SHORT,5,EURUSD,1.2312,1.23146,1.4,-1239.9999999997735,31
270575.00000000163,20180322 19:45:50.200,20180322 22:08:30.684,LONG,5,EURUSD,1.23146,1.2309,1.4,-2169.9999999996708,31
268405.000000002,20180322 22:08:30.684,20180323 03:45:56.309,SHORT,5,EURUSD,1.2309,1.23353,1.4,-8586.999999999722,31
259818.00000000227,20180323 03:45:56.309,20180323 04:57:06.420,LONG,5,EURUSD,1.23353,1.2334,1.4,-836.9999999998868,31
258981.0000000024,20180323 04:57:06.420,20180323 06:48:19.951,SHORT,5,EURUSD,1.2334,1.23364,1.4,-1178.0000000000557,31
257803.00000000233,20180323 06:48:19.951,20180323 07:38:39.739,LONG,5,EURUSD,1.23364,1.2323,1.4,-4588.000000000368,31
253215.00000000195,20180323 07:38:39.739,20180323 08:48:53.674,SHORT,5,EURUSD,1.2323,1.23404,1.4,-5828.000000000232,31
247387.00000000172,20180323 08:48:53.674,20180326 03:14:53.950,LONG,5,EURUSD,1.23404,1.23794,1.4,11656.000000000045,31
259043.00000000178,20180326 03:14:53.950,20180326 04:31:08.591,SHORT,5,EURUSD,1.23794,1.23738,1.4,1302.0000000003595,31
260345.00000000212,20180326 04:31:08.591,20180327 05:29:26.442,LONG,5,EURUSD,1.23738,1.24504,1.4,23312.0,31
283657.0000000021,20180327 05:29:26.442,20180327 11:26:07.812,SHORT,5,EURUSD,1.24504,1.2400799999999998,1.4,15424.00000000024,32
299081.0000000023,20180327 11:26:07.812,20180328 07:33:29.673,LONG,5,EURUSD,1.2400799999999998,1.23854,1.4,-5375.999999999599,32
293705.00000000274,20180328 07:33:29.673,20180328 09:13:42.371,SHORT,5,EURUSD,1.23854,1.23873,1.4,-1056.0000000004304,32
292649.0000000023,20180328 09:13:42.371,20180328 10:18:58.784,LONG,5,EURUSD,1.23873,1.23926,1.4,1247.9999999997422,32
293897.0000000021,20180328 10:18:58.784,20180328 12:24:25.269,SHORT,5,EURUSD,1.23926,1.23965,1.4,-1695.9999999996492,32
292201.00000000244,20180328 12:24:25.269,20180328 13:44:41.243,LONG,5,EURUSD,1.23965,1.2347,1.4,-16288.000000000033,32
275913.0000000024,20180328 13:44:41.243,20180328 21:22:17.042,SHORT,5,EURUSD,1.2347,1.23096,1.4,11519.999999999534,32
287433.0000000019,20180328 21:22:17.042,20180328 21:32:26.178,LONG,5,EURUSD,1.23096,1.23081,1.4,-928.0000000003024,32
286505.00000000163,20180328 21:32:26.178,20180328 22:28:15.033,SHORT,5,EURUSD,1.23081,1.23101,1.4,-1087.9999999999295,32
285417.0000000017,20180328 22:28:15.033,20180329 01:45:35.515,LONG,5,EURUSD,1.23101,1.23215,1.4,3200.000000000451,32
288617.00000000215,20180329 01:45:35.515,20180329 03:16:49.116,SHORT,5,EURUSD,1.23215,1.2322,1.4,-607.9999999996271,32
288009.0000000025,20180329 03:16:49.116,20180329 04:07:31.816,LONG,5,EURUSD,1.2322,1.23285,1.4,1632.0000000001264,32
289641.0000000026,20180329 04:07:31.816,20180329 06:33:43.000,SHORT,5,EURUSD,1.23285,1.2325,1.4,672.0000000002319,32
290313.00000000285,20180329 06:33:43.000,20180329 06:58:46.862,LONG,5,EURUSD,1.2325,1.23055,1.4,-6687.999999999668,32
283625.0000000032,20180329 06:58:46.862,20180329 08:14:00.262,SHORT,5,EURUSD,1.23055,1.23063,1.4,-703.9999999995455,32
282921.00000000367,20180329 08:14:00.262,20180329 09:59:46.096,LONG,5,EURUSD,1.23063,1.23141,1.4,2048.0000000000095,32
284969.00000000367,20180329 09:59:46.096,20180329 11:10:00.683,SHORT,5,EURUSD,1.23141,1.23211,1.4,-2772.0000000004784,33
282197.0000000032,20180329 11:10:00.683,20180329 12:00:21.733,LONG,5,EURUSD,1.23211,1.23183,1.4,-1386.0000000001914,33
280811.000000003,20180329 12:00:21.733,20180329 14:26:07.702,SHORT,5,EURUSD,1.23183,1.23167,1.4,65.99999999979535,33
280877.0000000028,20180329 14:26:07.702,20180329 14:41:10.873,LONG,5,EURUSD,1.23167,1.23177,1.4,-132.00000000003632,33
280745.00000000274,20180329 14:41:10.873,20180329 22:56:09.462,SHORT,5,EURUSD,1.23177,1.23035,1.4,4223.999999999924,33
284969.0000000027,20180329 22:56:09.462,20180330 02:02:40.278,LONG,5,EURUSD,1.23035,1.23118,1.4,2276.9999999996253,33
287246.0000000023,20180330 02:02:40.278,20180330 04:14:02.737,SHORT,5,EURUSD,1.23118,1.2315,1.4,-1518.0000000003233,33
285728.000000002,20180330 04:14:02.737,20180330 06:40:35.022,LONG,5,EURUSD,1.2315,1.23203,1.4,1286.9999999997342,33
287015.0000000017,20180330 06:40:35.022,20180330 18:31:07.010,SHORT,5,EURUSD,1.23203,1.23217,1.4,-924.0000000000957,33
286091.0000000016,20180330 18:31:07.010,20180330 19:32:21.160,LONG,5,EURUSD,1.23217,1.23197,1.4,-1121.9999999999272,33
284969.00000000163,20180330 19:32:21.160,20180401 21:21:43.013,SHORT,5,EURUSD,1.23197,1.23262,1.4,-2607.00000000013,33
282362.0000000015,20180401 21:21:43.013,20180401 23:43:54.511,LONG,5,EURUSD,1.23262,1.23134,1.4,-4685.999999999827,33
277676.0000000017,20180401 23:43:54.511,20180402 00:19:21.819,SHORT,5,EURUSD,1.23134,1.2316200000000002,1.4,-1386.0000000001914,33
276290.0000000015,20180402 00:19:21.819,20180402 12:06:46.734,LONG,5,EURUSD,1.2316200000000002,1.2341,1.4,7721.9999999993925,33
284012.00000000093,20180402 12:06:46.734,20180402 14:17:27.775,SHORT,5,EURUSD,1.2341,1.23231,1.4,5444.999999999862,33
289457.0000000008,20180402 14:17:27.775,20180403 06:16:49.141,LONG,5,EURUSD,1.23231,1.23114,1.4,-4323.000000000381,33
285134.0000000004,20180403 06:16:49.141,20180403 09:22:31.494,SHORT,5,EURUSD,1.23114,1.23095,1.4,164.99999999971115,33
285299.0000000001,20180403 09:22:31.494,20180403 10:12:48.019,LONG,5,EURUSD,1.23095,1.23131,1.4,747.9999999997142,34
286046.9999999998,20180403 10:12:48.019,20180403 12:33:36.429,SHORT,5,EURUSD,1.23131,1.23081,1.4,1223.9999999998129,34
287270.99999999965,20180403 12:33:36.429,20180403 13:13:42.737,LONG,5,EURUSD,1.23081,1.22763,1.4,-11287.999999999867,34
275982.99999999977,20180403 13:13:42.737,20180404 03:56:03.873,SHORT,5,EURUSD,1.22763,1.22821,1.4,-2448.0000000000846,34
273534.9999999997,20180404 03:56:03.873,20180404 04:06:05.281,LONG,5,EURUSD,1.22821,1.22814,1.4,-714.0000000000493,34
272820.99999999965,20180404 04:06:05.281,20180404 04:51:52.785,SHORT,5,EURUSD,1.22814,1.22815,1.4,-510.00000000022266,34
272310.9999999994,20180404 04:51:52.785,20180404 05:47:30.765,LONG,5,EURUSD,1.22815,1.22759,1.4,-2380.0000000003943,34
269930.999999999,20180404 05:47:30.765,20180404 06:12:34.332,SHORT,5,EURUSD,1.22759,1.22716,1.4,985.9999999997635,34
270916.9999999988,20180404 06:12:34.332,20180404 07:53:08.680,LONG,5,EURUSD,1.22716,1.22813,1.4,2821.9999999997126,34
273738.9999999985,20180404 07:53:08.680,20180404 08:03:09.849,SHORT,5,EURUSD,1.22813,1.2293,1.4,-4454.000000000392,34
269284.9999999981,20180404 08:03:09.849,20180404 08:18:18.314,LONG,5,EURUSD,1.2293,1.23038,1.4,3195.9999999998977,34
272480.99999999796,20180404 08:18:18.314,20180404 09:23:50.877,SHORT,5,EURUSD,1.23038,1.2294,1.4,2855.9999999999354,34
275336.9999999979,20180404 09:23:50.877,20180404 09:33:52.646,LONG,5,EURUSD,1.2294,1.22884,1.4,-2380.0000000003943,34
272956.9999999975,20180404 09:33:52.646,20180404 10:54:17.591,SHORT,5,EURUSD,1.22884,1.22802,1.4,2312.000000000146,34
275268.9999999977,20180404 10:54:17.591,20180404 13:05:00.080,LONG,5,EURUSD,1.22802,1.22991,1.4,6125.000000000593,35
281393.99999999825,20180404 13:05:00.080,20180404 13:55:04.089,SHORT,5,EURUSD,1.22991,1.2296,1.4,595.0000000001137,35
281988.99999999837,20180404 13:55:04.089,20180404 15:25:23.273,LONG,5,EURUSD,1.2296,1.23026,1.4,1819.9999999995905,35
283808.99999999796,20180404 15:25:23.273,20180404 18:26:40.077,SHORT,5,EURUSD,1.23026,1.22792,1.4,7700.000000000031,35
291508.999999998,20180404 18:26:40.077,20180404 18:31:40.089,LONG,5,EURUSD,1.22792,1.2276,1.4,-1609.9999999995657,35
289898.9999999984,20180404 18:31:40.089,20180404 18:36:41.691,SHORT,5,EURUSD,1.2276,1.22781,1.4,-1225.000000000152,35
288673.99999999825,20180404 18:36:41.691,20180404 22:04:03.078,LONG,5,EURUSD,1.22781,1.2281799999999998,1.4,804.9999999991579,35
289478.99999999744,20180404 22:04:03.078,20180404 22:39:46.689,SHORT,5,EURUSD,1.2281799999999998,1.22844,1.4,-1400.0000000005216,35
288078.9999999969,20180404 22:39:46.689,20180404 23:15:08.871,LONG,5,EURUSD,1.22844,1.22852,1.4,-209.99999999971993,35
287868.9999999972,20180404 23:15:08.871,20180405 10:57:57.446,SHORT,5,EURUSD,1.22852,1.22801,1.4,1295.0000000000366,35
289163.99999999726,20180405 10:57:57.446,20180405 11:53:11.629,LONG,5,EURUSD,1.22801,1.22613,1.4,-7070.000000000363,35
282093.9999999969,20180405 11:53:11.629,20180405 18:25:02.626,SHORT,5,EURUSD,1.22613,1.22386,1.4,7454.99999999998,35
289548.9999999969,20180405 18:25:02.626,20180406 00:24:00.546,LONG,5,EURUSD,1.22386,1.22514,1.4,4103.999999999813,36
293652.99999999674,20180406 00:24:00.546,20180406 06:22:08.734,SHORT,5,EURUSD,1.22514,1.22289,1.4,7595.999999999508,36
301248.9999999963,20180406 06:22:08.734,20180406 08:32:24.798,LONG,5,EURUSD,1.22289,1.22309,1.4,215.99999999992073,36
301464.9999999962,20180406 08:32:24.798,20180406 09:57:49.006,SHORT,5,EURUSD,1.22309,1.22432,1.4,-4932.000000000231,36
296532.999999996,20180406 09:57:49.006,20180406 12:38:38.393,LONG,5,EURUSD,1.22432,1.22445,1.4,-36.00000000013143,36
296496.99999999587,20180406 12:38:38.393,20180406 14:58:56.259,SHORT,5,EURUSD,1.22445,1.22601,1.4,-6120.00000000002,36
290376.99999999587,20180406 14:58:56.259,20180406 15:24:00.197,LONG,5,EURUSD,1.22601,1.22727,1.4,4032.00000000014,36
294408.999999996,20180406 15:24:00.197,20180406 16:14:14.706,SHORT,5,EURUSD,1.22727,1.2275200000000002,1.4,-1404.0000000003006,36
293004.9999999957,20180406 16:14:14.706,20180406 18:09:37.527,LONG,5,EURUSD,1.2275200000000002,1.22874,1.4,3887.999999999197,36
296892.9999999949,20180406 18:09:37.527,20180409 08:20:07.348,SHORT,5,EURUSD,1.22874,1.22813,1.4,1691.999999999998,36
298584.9999999949,20180409 08:20:07.348,20180409 08:35:12.535,LONG,5,EURUSD,1.22813,1.22764,1.4,-2267.9999999995657,36
296316.9999999953,20180409 08:35:12.535,20180409 09:30:28.441,SHORT,5,EURUSD,1.22764,1.22775,1.4,-899.9999999993968,36
295416.99999999587,20180409 09:30:28.441,20180409 12:21:08.623,LONG,5,EURUSD,1.22775,1.23043,1.4,9144.000000000056,36
304560.9999999959,20180409 12:21:08.623,20180409 13:51:27.305,SHORT,5,EURUSD,1.23043,1.23186,1.4,-5809.000000000156,37
298751.99999999575,20180409 13:51:27.305,20180409 16:32:13.054,LONG,5,EURUSD,1.23186,1.23197,1.4,-110.9999999997983,37
298640.9999999959,20180409 16:32:13.054,20180409 22:35:31.955,SHORT,5,EURUSD,1.23197,1.23236,1.4,-1960.9999999995944,37
296679.99999999633,20180409 22:35:31.955,20180409 23:37:13.662,LONG,5,EURUSD,1.23236,1.23244,1.4,-221.99999999970393,37
296457.9999999966,20180409 23:37:13.662,20180410 01:33:30.010,SHORT,5,EURUSD,1.23244,1.23216,1.4,518.0000000002146,37
296975.99999999686,20180410 01:33:30.010,20180410 03:14:02.569,LONG,5,EURUSD,1.23216,1.23157,1.4,-2700.999999999513,37
294274.9999999973,20180410 03:14:02.569,20180410 04:24:59.367,SHORT,5,EURUSD,1.23157,1.23133,1.4,370.00000000006656,37
294644.9999999974,20180410 04:24:59.367,20180410 07:35:57.810,LONG,5,EURUSD,1.23133,1.23321,1.4,6437.9999999995625,37
301082.9999999969,20180410 07:35:57.810,20180410 08:26:04.883,SHORT,5,EURUSD,1.23321,1.23186,1.4,4476.999999999861,37
305559.9999999968,20180410 08:26:04.883,20180410 10:32:02.426,LONG,5,EURUSD,1.23186,1.23235,1.4,1295.0000000003754,37
306854.99999999715,20180410 10:32:02.426,20180410 11:22:17.453,SHORT,5,EURUSD,1.23235,1.23299,1.4,-2885.999999999903,37
303968.99999999726,20180410 11:22:17.453,20180410 12:27:29.545,LONG,5,EURUSD,1.23299,1.23616,1.4,11210.999999999613,37
315179.99999999686,20180410 12:27:29.545,20180410 14:22:55.184,SHORT,5,EURUSD,1.23616,1.23542,1.4,2219.999999999863,37
317399.99999999674,20180410 14:22:55.184,20180411 06:21:47.917,LONG,5,EURUSD,1.23542,1.23689,1.4,5054.000000000313,38
322453.99999999703,20180411 06:21:47.917,20180411 08:07:03.597,SHORT,5,EURUSD,1.23689,1.23705,1.4,-1139.9999999997642,38
321313.99999999726,20180411 08:07:03.597,20180411 14:44:09.743,LONG,5,EURUSD,1.23705,1.23886,1.4,6346.000000000339,38
327659.9999999976,20180411 14:44:09.743,20180412 05:07:22.027,SHORT,5,EURUSD,1.23886,1.23573,1.4,11362.000000000295,38
339021.9999999979,20180412 05:07:22.027,20180412 05:57:53.509,LONG,5,EURUSD,1.23573,1.23577,1.4,-379.99999999984794,38
338641.9999999981,20180412 05:57:53.509,20180412 08:23:32.874,SHORT,5,EURUSD,1.23577,1.23683,1.4,-4560.000000000231,38
334081.99999999785,20180412 08:23:32.874,20180412 09:48:41.441,LONG,5,EURUSD,1.23683,1.23429,1.4,-10183.99999999995,38
323897.9999999979,20180412 09:48:41.441,20180412 12:39:14.775,SHORT,5,EURUSD,1.23429,1.23203,1.4,8056.000000000574,38
331953.9999999985,20180412 12:39:14.775,20180412 15:49:57.224,LONG,5,EURUSD,1.23203,1.2321799999999998,1.4,37.99999999951539,38
331991.999999998,20180412 15:49:57.224,20180412 16:15:00.976,SHORT,5,EURUSD,1.2321799999999998,1.2321799999999998,1.4,-531.9999999999999,38
331459.999999998,20180412 16:15:00.976,20180413 06:50:20.896,LONG,5,EURUSD,1.2321799999999998,1.23194,1.4,-1443.9999999992247,38
330015.9999999988,20180413 06:50:20.896,20180413 10:01:35.940,SHORT,5,EURUSD,1.23194,1.2336200000000002,1.4,-6916.000000000478,38
323099.9999999983,20180413 10:01:35.940,20180413 12:12:20.034,LONG,5,EURUSD,1.2336200000000002,1.23149,1.4,-8626.000000000711,38
314473.9999999976,20180413 12:12:20.034,20180413 13:02:42.878,SHORT,5,EURUSD,1.23149,1.2321799999999998,1.4,-3153.999999999458,38
311319.99999999814,20180413 13:02:42.878,20180416 04:08:24.331,LONG,5,EURUSD,1.2321799999999998,1.2336,1.4,4864.000000000756,38
316183.9999999989,20180416 04:08:24.331,20180416 04:54:06.760,SHORT,5,EURUSD,1.2336,1.23333,1.4,493.99999999997146,38
316677.9999999989,20180416 04:54:06.760,20180416 12:02:43.593,LONG,5,EURUSD,1.23333,1.23704,1.4,13922.999999999533,39
330600.9999999984,20180416 12:02:43.593,20180416 14:08:24.317,SHORT,5,EURUSD,1.23704,1.23859,1.4,-6591.000000000633,39
324009.9999999978,20180416 14:08:24.317,20180417 06:19:27.351,LONG,5,EURUSD,1.23859,1.23969,1.4,3743.999999999528,39
327753.9999999973,20180417 06:19:27.351,20180417 14:07:12.610,SHORT,5,EURUSD,1.23969,1.23471,1.4,18875.999999999938,39
346629.99999999726,20180417 14:07:12.610,20180418 04:07:33.533,LONG,5,EURUSD,1.23471,1.238,1.4,12285.00000000006,39
358914.9999999973,20180418 04:07:33.533,20180418 08:14:53.772,SHORT,5,EURUSD,1.238,1.2371,1.4,2963.999999999614,39
361878.9999999969,20180418 08:14:53.772,20180418 12:31:08.636,LONG,5,EURUSD,1.2371,1.23904,1.4,7019.999999999341,39
368898.9999999963,20180418 12:31:08.636,20180419 00:56:44.992,SHORT,5,EURUSD,1.23904,1.23724,1.4,6474.000000000093,39
375372.9999999964,20180419 00:56:44.992,20180419 03:18:25.607,LONG,5,EURUSD,1.23724,1.23854,1.4,4524.000000000307,39
379896.9999999967,20180419 03:18:25.607,20180419 04:19:05.922,SHORT,5,EURUSD,1.23854,1.23829,1.4,429.00000000032566,39
380325.99999999703,20180419 04:19:05.922,20180419 05:50:31.241,LONG,5,EURUSD,1.23829,1.23764,1.4,-3159.9999999992697,40
377165.9999999978,20180419 05:50:31.241,20180419 09:31:18.178,SHORT,5,EURUSD,1.23764,1.23586,1.4,6560.000000000459,40
383725.99999999825,20180419 09:31:18.178,20180419 12:16:59.272,LONG,5,EURUSD,1.23586,1.23823,1.4,8919.999999999933,40
392645.9999999982,20180419 12:16:59.272,20180419 14:47:26.728,SHORT,5,EURUSD,1.23823,1.2376,1.4,1959.999999999634,40
394605.99999999785,20180419 14:47:26.728,20180419 16:22:50.945,LONG,5,EURUSD,1.2376,1.23389,1.4,-15400.00000000041,40
379205.99999999744,20180419 16:22:50.945,20180419 17:23:14.081,SHORT,5,EURUSD,1.23389,1.23404,1.4,-1160.000000000378,40
378045.9999999971,20180419 17:23:14.081,20180419 18:18:23.838,LONG,5,EURUSD,1.23404,1.23484,1.4,2639.9999999996476,40
380685.99999999674,20180419 18:18:23.838,20180419 20:14:38.502,SHORT,5,EURUSD,1.23484,1.23469,1.4,39.99999999948988,40
380725.9999999962,20180419 20:14:38.502,20180419 21:11:03.536,LONG,5,EURUSD,1.23469,1.23452,1.4,-1240.0000000000139,40
379485.9999999962,20180419 21:11:03.536,20180419 21:46:28.575,SHORT,5,EURUSD,1.23452,1.23468,1.4,-1199.999999999752,40
378285.99999999645,20180419 21:46:28.575,20180419 23:24:07.767,LONG,5,EURUSD,1.23468,1.23461,1.4,-840.000000000058,40
377445.9999999964,20180419 23:24:07.767,20180420 00:50:04.605,SHORT,5,EURUSD,1.23461,1.23443,1.4,160.000000000276,40
377605.9999999967,20180420 00:50:04.605,20180420 05:28:59.215,LONG,5,EURUSD,1.23443,1.23404,1.4,-2119.9999999995616,40
375485.99999999715,20180420 05:28:59.215,20180420 12:56:58.057,SHORT,5,EURUSD,1.23404,1.2295200000000002,1.4,17519.99999999943,40
393005.99999999657,20180420 12:56:58.057,20180420 13:27:09.142,LONG,5,EURUSD,1.2295200000000002,1.22815,1.4,-6191.000000000382,41
386814.99999999616,20180420 13:27:09.142,20180420 14:07:14.267,SHORT,5,EURUSD,1.22815,1.22705,1.4,3936.000000000414,41
390750.99999999657,20180420 14:07:14.267,20180420 16:22:46.417,LONG,5,EURUSD,1.22705,1.229,1.4,7421.000000000485,41
398171.99999999703,20180420 16:22:46.417,20180420 17:02:55.818,SHORT,5,EURUSD,1.229,1.22946,1.4,-2459.99999999961,41
395711.99999999744,20180420 17:02:55.818,20180420 17:58:19.295,LONG,5,EURUSD,1.22946,1.22875,1.4,-3484.9999999999523,41
392226.9999999975,20180420 17:58:19.295,20180420 20:04:45.955,SHORT,5,EURUSD,1.22875,1.22821,1.4,1639.9999999999382,41
393866.99999999744,20180420 20:04:45.955,20180420 20:50:01.929,LONG,5,EURUSD,1.22821,1.22878,1.4,1762.9999999998336,41
395629.99999999726,20180420 20:50:01.929,20180423 09:47:18.745,SHORT,5,EURUSD,1.22878,1.2233,1.4,21893.999999999713,41
417523.999999997,20180423 09:47:18.745,20180423 12:02:54.356,LONG,5,EURUSD,1.2233,1.22382,1.4,1557.999999999401,41
419081.9999999964,20180423 12:02:54.356,20180424 00:10:14.451,SHORT,5,EURUSD,1.22382,1.2204700000000002,1.4,13160.999999998941,41
432242.99999999534,20180424 00:10:14.451,20180424 04:07:00.229,LONG,5,EURUSD,1.2204700000000002,1.22108,1.4,1973.999999999065,42
434216.9999999944,20180424 04:07:00.229,20180424 04:12:07.336,SHORT,5,EURUSD,1.22108,1.22099,1.4,-210.00000000032136,42
434006.99999999406,20180424 04:12:07.336,20180424 04:59:15.932,LONG,5,EURUSD,1.22099,1.22129,1.4,671.9999999998613,42
434678.99999999395,20180424 04:59:15.932,20180424 06:50:22.746,SHORT,5,EURUSD,1.22129,1.22146,1.4,-1302.0000000000146,42
433376.99999999395,20180424 06:50:22.746,20180424 08:20:42.342,LONG,5,EURUSD,1.22146,1.2185,1.4,-13020.000000000311,42
420356.99999999366,20180424 08:20:42.342,20180424 08:25:47.781,SHORT,5,EURUSD,1.2185,1.21865,1.4,-1218.000000000397,42
419138.99999999325,20180424 08:25:47.781,20180424 13:12:09.539,LONG,5,EURUSD,1.21865,1.22109,1.4,9659.99999999999,42
428798.99999999325,20180424 13:12:09.539,20180424 13:47:16.552,SHORT,5,EURUSD,1.22109,1.22249,1.4,-6468.000000000286,42
422330.99999999296,20180424 13:47:16.552,20180424 16:02:51.409,LONG,5,EURUSD,1.22249,1.2224,1.4,-966.0000000006112,42
421364.9999999923,20180424 16:02:51.409,20180425 06:42:39.782,SHORT,5,EURUSD,1.2224,1.22122,1.4,4367.999999999827,42
425732.99999999214,20180425 06:42:39.782,20180425 08:28:07.282,LONG,5,EURUSD,1.22122,1.22028,1.4,-4535.999999999752,42
421196.9999999924,20180425 08:28:07.282,20180425 10:38:59.854,SHORT,5,EURUSD,1.22028,1.22062,1.4,-2016.0000000000293,42
419180.9999999923,20180425 10:38:59.854,20180425 11:34:27.467,LONG,5,EURUSD,1.22062,1.21879,1.4,-8273.999999999993,42
410906.9999999923,20180425 11:34:27.467,20180425 14:49:55.029,SHORT,5,EURUSD,1.21879,1.21694,1.4,7182.000000000543,42
418088.99999999284,20180425 14:49:55.029,20180425 15:55:01.998,LONG,5,EURUSD,1.21694,1.21763,1.4,2310.000000000334,42
420398.9999999932,20180425 15:55:01.998,20180425 20:21:36.841,SHORT,5,EURUSD,1.21763,1.21708,1.4,1722.000000000212,42
422120.9999999934,20180425 20:21:36.841,20180426 03:08:58.670,LONG,5,EURUSD,1.21708,1.21727,1.4,215.0000000005784,43
422335.999999994,20180426 03:08:58.670,20180426 03:44:30.941,SHORT,5,EURUSD,1.21727,1.21775,1.4,-2666.000000000154,43
419669.99999999383,20180426 03:44:30.941,20180426 05:10:48.797,LONG,5,EURUSD,1.21775,1.21757,1.4,-1376.0000000002967,43
418293.99999999354,20180426 05:10:48.797,20180426 06:41:30.604,SHORT,5,EURUSD,1.21757,1.21859,1.4,-4988.00000000009,43
413305.9999999934,20180426 06:41:30.604,20180426 09:07:14.546,LONG,5,EURUSD,1.21859,1.21739,1.4,-5762.0000000003865,43
407543.999999993,20180426 09:07:14.546,20180426 10:07:30.774,SHORT,5,EURUSD,1.21739,1.21765,1.4,-1719.999999999686,43
405823.9999999933,20180426 10:07:30.774,20180426 11:28:00.034,LONG,5,EURUSD,1.21765,1.21846,1.4,2881.000000000858,43
408704.9999999942,20180426 11:28:00.034,20180427 07:43:49.183,SHORT,5,EURUSD,1.21846,1.20719,1.4,47859.00000000049,43
456563.99999999464,20180427 07:43:49.183,20180427 09:14:10.572,LONG,5,EURUSD,1.20719,1.2078,1.4,2020.9999999999975,43
458584.99999999464,20180427 09:14:10.572,20180427 10:44:32.969,SHORT,5,EURUSD,1.2078,1.20918,1.4,-6535.999999999729,43
452048.99999999494,20180427 10:44:32.969,20180430 05:40:45.422,LONG,5,EURUSD,1.20918,1.21335,1.4,17329.00000000003,43
469377.999999995,20180430 05:40:45.422,20180430 14:02:43.680,SHORT,5,EURUSD,1.21335,1.2072200000000002,1.4,25756.99999999891,43
495134.9999999939,20180430 14:02:43.680,20180430 16:53:19.499,LONG,5,EURUSD,1.2072200000000002,1.21019,1.4,12168.999999999643,43
507303.99999999354,20180430 16:53:19.499,20180501 13:10:33.727,SHORT,5,EURUSD,1.21019,1.20306,1.4,30756.000000000357,44
538059.999999994,20180501 13:10:33.727,20180501 15:20:46.537,LONG,5,EURUSD,1.20306,1.20004,1.4,-13904.0000000001,44
524155.99999999383,20180501 15:20:46.537,20180501 23:51:53.408,SHORT,5,EURUSD,1.20004,1.19905,1.4,3740.0000000002046,44
527895.9999999941,20180501 23:51:53.408,20180502 02:33:45.895,LONG,5,EURUSD,1.19905,1.20082,1.4,7172.000000000217,44
535067.9999999943,20180502 02:33:45.895,20180502 03:59:42.540,SHORT,5,EURUSD,1.20082,1.20055,1.4,571.9999999999669,44
535639.9999999943,20180502 03:59:42.540,20180502 05:50:56.988,LONG,5,EURUSD,1.20055,1.20031,1.4,-1672.0000000000791,44
